-3.089862173408711143e+01,-6.883446384616369151e+00,-1.566950902791950817e+00,3.691648508138897711e+01,-7.133502907675483229e+00,4.191473753573351502e+00,4.834560311715891956e+00,-8.131184441151612319e+00,5.564481893517839950e+00,-1.023454618642423430e-01,-5.528260012413155344e+00,1.901569994048251644e+01,-1.331540806189573090e+01,5.775330270223960838e+00,1.971050530230794351e+01,-1.899830994944208484e+01,-4.433041164448786375e+00,6.781856119601169297e+00,-2.946163388915167936e+00,-6.642829923822434202e-01,-4.790830887998065890e+00,6.897856851977907100e-01,-6.045289963181462944e+00,2.750262567047618845e+00,8.937446584809926264e+00,5.460211044664800006e+00,-1.213449202467488064e+01,5.002774792618836841e+00,-8.787051117141222889e+00,-1.361162601176119757e+00,1.277645206915458721e-03,-7.083275116018143081e+00,-3.147254524633448791e-01,-9.422358852143547736e+00,-5.958760647614674610e+00,-4.320560447897512368e+00,-4.618000788234805754e+00,-6.724487200247197816e-01,-5.028322815989465511e+00,-6.008240979115805125e+00,5.941569921555069023e+00,5.040676217524085345e+00,-5.746975624368246827e+00,-1.889951145104800556e+00,-2.657377754633279743e+00,-1.430983952331158271e+00,2.531534286851074178e+00,1.367500108482757604e+00,2.198686193321002236e+00,-2.000805963476913085e+00,-1.757416295792505467e+00,4.060092269684736799e+00,-3.547186331282071059e+00,2.493648881865587086e+00,1.308923100419013608e+00,-5.967264350227494685e-01,-2.021605003058583705e+00,-2.654331433917030747e+00,-3.501312305032120986e-01,-6.617102699113530662e-14,
3.412729896244457706e+01,-1.775385041023370292e+01,1.402510550530482014e+01,-2.240435153706570759e+01,1.831289274581433091e+01,2.343164797234044983e+01,-4.650846732499751113e+00,-1.828569116079393986e+00,-2.974797462666193937e+00,4.187739280846340506e+00,-4.236004084310021511e+00,6.776258680775759657e-01,2.356017634223776802e-02,1.113804446957579408e+01,1.053088985417394241e+01,6.856912423876805995e+00,-4.204708150976126824e+00,1.428985824122354753e+00,-8.077404163840766316e+00,5.582559163646712008e+00,-2.396767340297945914e+00,-5.450244415627274464e+00,-2.492970892799343474e+00,3.675933297719022885e+00,-8.533192290952211323e+00,5.551960283064636847e+00,2.102984795316896527e+00,6.043770956968705477e+00,2.214381851270506019e+00,-5.488384872564212813e+00,6.452172056019125912e-02,3.053787014479822481e+00,1.056682554687811759e+01,-6.753066906881486808e+00,4.007642117071164911e+00,-9.111364186242886021e+00,-5.168370273337908216e+00,-1.105374634568521558e-01,-6.529630041732038315e+00,-2.547625467790816334e+00,5.983720295209810081e-01,-6.164408869345023412e+00,8.947459300815893135e-01,-1.844389318556304946e+00,-4.726194560019258972e+00,-4.303450480799654976e+00,-6.525764782806536601e+00,-4.453491903810656183e+00,2.143503918843233866e-02,3.003360833103840388e+00,-2.728402863134704148e+00,6.051310979204175489e+00,-1.793048353768464387e-03,-1.392063406002254666e+01,1.535707955251391255e+00,1.467630375576690405e+00,-2.900389339095091890e-01,7.439127089468240861e+00,3.654411889365164479e-01,-8.981183852174723370e-14,
3.356152662648928242e+01,6.676392107466537595e+01,1.530948017561959418e+01,-1.946886816801325182e+01,-1.364787599794071582e+01,-1.052317070345456784e+01,1.001104456260674525e+01,-6.001137696685433731e+00,-3.664643166979786315e+00,-1.392631501014167217e+00,-6.970081716779791492e+00,1.236876181523332185e+01,1.356223326105676108e+01,-4.823539701609433017e+00,-9.023140392031269386e+00,1.299899493376753234e+01,-6.532185365643156771e+00,-1.035032339362196474e+01,-2.067806703510238542e+00,2.869221989466565148e+00,-2.807987054518427783e+00,4.286483102274191381e+00,-7.512624653438821021e+00,2.951071842574245485e-01,4.339543294698118281e+00,4.959639670554218116e-02,-8.624211522913105554e+00,-2.564605579099290544e+00,-2.831256549093586816e+00,3.012456316479384721e+00,8.497843888081151320e+00,3.406849578483202912e+00,7.130108187539833331e+00,-7.538311351078875511e+00,4.574817091692480631e+00,5.643765585869754409e-01,1.505891968217271337e+00,2.992842910876607032e+00,-4.953949526495822653e+00,3.534722781643442779e+00,-1.515510596398668586e+00,1.047512406164850418e+01,-8.124732679785513056e+00,5.439450523379688596e-01,-5.360280154903602323e+00,-1.255116532930169226e+00,3.038325925686800044e+00,-3.090541758985309695e+00,6.454862458728969798e+00,7.442399531642411858e-01,3.199018922195279835e+00,2.290074897513353580e+00,-5.430393168717808194e+00,1.126921860559384037e+00,-1.381963618951729811e-01,-3.804526024608622770e+00,3.142034830533782408e+00,1.507773987859797105e+00,3.456523010536292628e-01,-1.176593544816029180e-13,
-7.459684290051622924e+00,-5.889617677942061036e+00,8.213050266234834140e+00,1.316805242690276323e+01,4.654620731567528091e-01,-2.415032885077663138e+01,5.553038888870737821e+00,-7.121082233879958423e+00,5.682688042514697280e+00,3.638617826524664256e+00,6.993993168335414623e+00,1.206502355136569093e+01,-1.052291655083398147e+01,8.065767009994567749e-02,4.551063445426644094e+00,9.393272531384738500e+00,8.215711708595772045e-01,2.272197565891886928e+00,4.481516800080593832e+00,8.011258567968029709e+00,-8.083108376269489526e+00,1.108365159411758560e-01,-1.623394116181761104e+00,-2.044741354680560619e+00,4.780071567877415717e+00,1.839987766012513237e+00,3.054674668078151356e+00,-6.466960181628397919e+00,-4.031744809014311315e+00,-2.858418813974198613e+00,2.605537761668631269e+00,-1.950323102251785734e+00,-8.259748120415273398e-01,2.212140820418449838e+00,-2.409165391531145062e+00,3.715345999532203791e+00,-7.585720684591499285e+00,-1.236422599162335656e+00,5.388153596380173660e+00,2.240640869477505071e+00,3.241227424607550645e-01,-3.938656442814644887e+00,-1.127653764513711701e-02,8.028700579640100088e+00,-2.204771956632178398e+00,1.057977563380371855e+01,1.514307697747194759e-01,2.869568356760431538e+00,-2.478917762596256402e+00,1.445173248309995717e+00,6.167323558848003984e+00,-1.262928086027618235e+01,-4.163525067899064958e+00,-1.051715712671900960e+01,-3.386339578204339951e+00,-4.298033963690063963e+00,-4.045859483165577863e+00,9.664956600158205902e+00,1.119948129979072782e+00,-3.263535275355167187e-14,
5.880466670026295617e+01,3.337230922976872627e+00,1.485772282501323360e+01,7.805519062880827974e-01,-1.461647748228038601e+01,2.149714328077695669e+01,4.723756789684548707e+00,8.333034471707957413e-01,-2.903062332427780667e+00,-2.757965170710800162e+00,1.514413619172604086e+00,4.861734332044359341e+00,-2.600800344749384152e+00,1.093392749355652782e+01,-6.699029077503879659e-01,8.549531631903057871e+00,-4.228396973239540557e+00,2.252225182221325284e+00,3.995950119644214316e-01,3.918338799641648773e+00,1.195103306308328150e+01,7.082157015850680359e+00,1.313284195090206330e+00,-1.014214721246874618e+01,4.779338935330482485e+00,4.894999135763613118e+00,1.450714713177399640e+00,-1.347453626350849643e+00,-7.195571746440164729e-01,-7.710414455587522475e+00,3.489394123331757136e+00,-1.268394375039961375e+01,-7.041988555614782097e-01,9.635076054729530881e+00,-8.452421254201979650e+00,-6.198085068801076680e+00,-3.650908635811962899e+00,4.300549095537104627e+00,5.088820078284933324e+00,8.875490479157078783e-01,-4.675269178657592839e+00,2.881860375801899465e+00,-1.148551301836226202e+01,-8.505106963805219022e-01,7.099846778132960168e+00,-2.622011615049472777e+00,-3.247352942410477894e+00,2.838977598766711630e+00,4.082803781520616404e+00,5.834876290348517180e+00,-1.650186244780341482e+00,-5.883625020585303567e+00,1.144770636179276124e+01,-8.395971152021033390e-01,-2.004972472906178249e-01,9.466183164306327669e-01,3.889559297083876821e+00,-2.909996200066174765e+00,-1.147044491330567073e+00,1.040053460021894693e-13,
-1.760770346789691487e+01,-1.334248103627453474e+01,2.907890388451959041e+01,1.395983780887193149e+01,-3.110719839582258839e-01,3.283871051002544839e+00,-1.571129774145674318e+01,3.520368509880897889e-01,1.906971540449206159e+01,-2.812552815843188725e+01,8.422794128101882549e+00,1.886722747126806254e+01,1.526126023839502999e+01,-1.970215398309456489e+01,-3.966885733338974429e+00,3.260404347459116559e-01,-3.457097232593142055e-01,4.086427880045572003e+00,-8.322696700361623456e+00,-1.837535873881547488e+01,-2.319628050964975152e+00,2.648105365490058816e+00,-9.109506495325365716e-01,-5.404763929429558189e+00,-6.939808353051599710e+00,3.247547594416134942e+00,-4.625629045090747127e+00,5.534760834169265564e+00,8.394481283889637879e+00,-1.284970353604242721e+00,-1.552876856721324916e+00,4.591512890549355852e+00,3.342397268940453969e+00,8.233052272929874960e+00,4.068516766892201986e+00,-8.629618936260031736e-01,-3.357478047197163473e+00,-1.612097777817714350e+00,-6.985640065972396506e+00,-1.971607573682255365e+00,1.549057381296095937e+00,-1.870750857716541260e+00,-1.296359540481476724e+00,2.222768278893290539e+00,-1.048525317670857326e+00,2.948080668071273891e+00,1.372170809470923736e+00,5.687732823381203673e+00,9.040654358785912836e-03,2.161584361461955872e+00,-4.841492325226666171e-01,-1.693646493746365778e+00,3.482803779795089927e+00,6.384929025730706753e-02,-4.243001786655218321e-01,1.006298073615305766e+00,-1.018373260465928187e-01,1.285226866746778995e+00,-2.185203019478232367e-02,-4.503905928765483679e-14,
-3.328767088953287612e+01,-1.574683188330358696e+01,-1.464888978625188631e+00,-2.121749745827283107e+01,-7.927600037568423019e+00,-1.121833576696330148e+01,-1.648519595781186808e+01,5.269975688892238885e+00,-9.939386004809953601e-01,6.298800600108979353e+00,7.502269684083558987e-01,-4.983944917742620384e-01,2.192166289145359492e+00,-4.250160958646370446e+00,2.716285027275597841e+00,5.466844785894573455e+00,1.065008271658813621e+00,3.637189830590210171e+00,7.020888921188338294e+00,-1.165597613830384072e+00,4.625556731261164067e+00,1.959497128612806005e+00,-1.678888483323302649e+00,-2.734075368258223726e+00,8.261539199724950322e+00,-1.821767502892617685e+00,-2.700581240604296163e+00,-7.988426158826340551e-01,-1.352847927316451315e+00,4.060334333042376009e+00,-5.817980025629330143e+00,-3.438946846556287351e+00,1.081219492505821195e-01,2.233750933651724058e+00,2.706538311073909409e+00,-1.614237076997338205e+00,5.030383836026500743e-01,-1.426371611046248766e-01,2.187045186852203837e+00,-2.368466892826476489e+00,2.828510987318856085e+00,4.938156818719295238e+00,-4.278787108404740636e+00,3.890552485720898401e-01,3.765867699200974972e+00,-1.457467946544941384e+00,2.758501522456695998e+00,2.631709779136992999e+00,3.717521650549561851e+00,-9.050106049127363050e+00,8.208650909327465328e+00,1.056654101872105400e+01,4.407525288533371111e+00,-8.438881735603152023e+00,-1.148020264183366912e+01,1.059831431180439054e+01,-5.609652500342195758e+00,-1.273632892221134183e+00,7.426737175877477171e+00,7.491750275701036799e-14,
-7.516422657209582248e+00,-2.022572348465669378e+01,1.203904180254464507e+01,-2.421970887615549728e+01,2.437186966822217471e+01,-1.545253791165707824e+01,-1.349066586891405350e+01,-3.715091622679984162e+00,4.481971027721376899e+00,1.244421765390015899e+01,2.638495166250296897e+00,-1.838308364475812251e+00,-3.033279216441689741e+00,-2.917082664716700524e+00,5.661175904865279662e+00,-2.239809868626685851e+00,3.492781324722372127e-01,5.748238825154912135e+00,6.304388383226436687e+00,-1.296690856856684837e-01,-8.255132916239393381e+00,4.344160951530734671e+00,-3.621706341220277015e+00,-3.297252331870870634e+00,-1.525690930017732816e+00,-2.430519404955271412e+00,-2.647219207261915397e+00,8.189062544078314687e+00,-2.392296220009940022e+00,-7.517542311192188187e+00,-4.310005050162934559e+00,2.055556634143655081e+00,-2.281397432855085672e+00,5.051266092882319647e+00,-2.322833233107407302e+00,-2.102472561427947806e+00,4.791906947253464111e+00,-2.825628198184782836e+00,-2.535475091589363683e-01,-3.147934654669616528e+00,1.185150656624721632e+00,-2.830787274830627975e+00,6.145848107224721746e-02,6.691300464183779440e+00,-8.036441561172841253e-01,-9.356564714127236115e+00,-4.785740938617184526e+00,-5.320006404300604785e+00,1.030397104577077272e+01,1.741231486978164433e+00,5.141620009751475706e+00,-2.153289807243522258e+00,8.425332352881959030e-01,6.619927966820094767e+00,-6.692310065714701217e+00,-1.285545500197497937e+01,6.513907490945294754e+00,-3.361594932748869446e+00,-1.195546115859930314e+00,-6.133635266358794524e-14,
-2.905940569503165705e+01,-2.062958706431908951e+01,1.722200799490224199e+01,-2.058736289599456981e+01,8.511307825546868600e+00,-1.750655800976472998e+00,2.653118813747901594e+00,5.695902097185509660e+00,7.969092801116245406e-01,2.604934184338786096e+00,7.245403716158725693e+00,-3.171601833975264961e-01,-6.741953236476879718e-01,-5.101710179314528304e+00,5.596659008397655288e-01,3.668118431655953415e+00,4.670406944355035783e+00,-3.444605913664601893e+00,-6.494758718814895637e+00,2.831573647585599041e+00,-2.667569242707132471e+00,4.363678121523524855e-01,-6.239672416570505753e+00,-5.268229798124938412e+00,5.655110987756750696e-01,4.191892255930125266e+00,-8.328912949838720436e+00,-6.277418815726731882e-01,-4.132812893500985574e+00,-3.661446726169248933e+00,5.386977106091753065e+00,2.693127113449455656e+00,1.811259920949446212e-01,5.925225990120464026e+00,-4.328541746192990480e+00,7.789464578359933888e+00,-5.683470523301451749e+00,6.117018127702145591e+00,6.608818310549256836e+00,2.457957009640765023e+00,2.740121281126810970e+00,3.140210998420003286e+00,5.397677320788145217e+00,-2.515269369365764618e-01,6.404767049146051328e+00,-2.113606421753240761e-01,-1.211968659431787287e+01,5.398551322149296450e-01,6.780372256429187949e+00,-9.293643304521332027e+00,-6.400034920160269536e+00,-1.964793715791676387e+00,-9.705808483415307109e+00,1.658143027884390497e+00,1.202601713013501517e+01,7.152097632332569788e+00,-1.395709580030206620e+00,-3.379553745599711334e+00,1.935303176441054651e+00,3.537187903690508506e-14,
-5.010763947203204793e+01,7.366476596280572053e+00,-8.957852789219156620e+00,-1.679353256817330475e+01,7.449671167414200212e-01,-1.372171591148917402e+00,1.168956183694219580e-01,-1.155144350500713513e+00,-2.840386754947200831e+00,-3.007299939451476778e+00,-1.369206927444528210e+00,-1.786321195789334348e+00,1.269522020393400563e+00,-6.720281255395552100e-02,3.702356593827751396e+00,1.347573504242353781e+00,-2.209728974047773242e+00,1.318876837465198459e+00,-9.266386296016393409e-01,-2.897066485196453822e+00,5.099337271331779498e+00,8.731173202984102710e-01,-2.753569119199335002e+00,-5.300956943769126184e-01,-1.319877659215114019e+00,9.784289530377858757e-01,-6.949763505346239212e-01,-7.952169214903553884e-01,-3.103777038417018463e+00,2.077382406937282155e+00,-2.049119025559645202e+00,-4.131630851052898179e-01,-9.300065066929446012e-01,1.888360864815016971e+00,1.131914011221378136e+00,2.278216364096047108e+00,-2.777985498887018512e+00,1.479546084710914866e-01,1.820330191168704870e+00,-8.871261395635790525e-02,3.305367146415847834e+00,9.735676415094369762e-01,-2.345112430968215644e+00,4.700449995455641128e-01,2.687537810882982381e+00,-2.973314919578861737e+00,1.149069271427208605e+00,8.064392283518679871e-01,-5.049690986973349283e+00,-7.574357315381420541e+00,4.927269694815541889e+00,7.110522961561129840e-01,5.214266847440300889e-01,-2.218600501117214741e+00,-7.511221887195059788e-01,2.167514117161190246e+00,4.715100781625818360e-01,2.958066623138374318e+00,-2.271053217036128657e+01,2.042177191241556500e-13,
1.264735360087175842e+01,1.767247974318261683e+01,-1.312530637187591864e+01,6.593755484564248093e+00,2.398217165443252696e+01,1.019055775535291275e+01,-1.926447204706974059e+00,1.115769986882914822e+01,-1.530084691238361394e+01,-5.280927409004523732e+00,-2.055547420011080706e-01,5.795144866168989495e+00,2.257810898630428653e+01,-6.490255300878516875e-02,1.527954267238140496e+01,-8.136808150771971171e+00,6.213677443269889800e+00,-5.450104289000486796e-02,8.114117108249597976e+00,2.201556401506861960e+01,2.962586413557149800e+00,1.794070789965286750e+01,8.889346964228559855e+00,4.143733767627617581e+00,-4.267837712289509255e+00,5.231013497333354856e+00,-8.699123872834075399e+00,-1.007552547764071438e+00,-3.044012435758473245e+00,7.833627620253579060e+00,-5.792331833355232718e+00,4.462309232208922616e+00,1.219573033821734320e+00,1.050079960607536300e+01,-2.092814767140630305e+00,2.044570224136901704e+00,-1.508222116228091991e+00,-2.541189619576151859e+00,-2.705172456322070040e+00,4.055678970731305455e+00,2.711523973622790962e+00,-1.438188733387312901e+00,2.138355460178119394e+00,-1.090936587027111937e+00,-4.347081691146410798e-02,4.674070388208777516e+00,2.220367304308052070e+00,6.533616486919906485e-01,-9.239991134439946852e-02,2.038518788592424524e+00,-1.283789095096497856e+00,-4.281090757726498386e-01,-1.318465297756561849e+00,2.872443221146979697e-01,-2.087467393051269049e+00,2.496898420998935886e-02,1.087863492785000330e-01,-1.177977691885468692e-01,5.690300176031174439e-01,-4.555817528784089632e-14,
4.858646740483332671e+00,4.336395006163098742e+01,7.378619481703167615e+00,-3.123580311603767612e+01,-2.611233545493099939e+01,7.940150600222561472e+00,-2.873919717042285882e+00,-3.035420646120974730e+00,2.551019171229904714e+01,6.528893326467455793e+00,-1.120735095354723576e+01,-7.837361517861963778e-01,-4.453865778580074597e+00,1.463032245684544463e+01,1.992065256660071393e+00,-9.535323839697174009e+00,1.501720401137260197e+01,1.659415945281613247e+01,4.002888738741920527e+00,-9.469087139090706984e+00,-4.678015814548937890e+00,3.639160333813822756e+00,1.465678755195158622e+01,-1.891801248169569183e+00,-1.011582348114332230e+00,1.246215562680397682e+01,-8.471387017565397137e-01,-9.701451527317962231e+00,-5.180088850492664543e-01,1.168121133245887400e+00,-2.207072007493768417e+00,6.185754021141696590e+00,-9.014406468316418231e-01,-7.914744429374999113e-01,2.464540750761176735e+00,-1.071389485204619962e+00,5.239549551045626252e+00,-3.016763981629007940e+00,-1.246053371919146224e+00,-9.061257128766215807e-01,-2.155599855134939791e+00,1.184859890940231475e+00,5.079963341424312162e+00,1.752108906474878713e+00,2.164487309321839525e+00,2.006446350484456964e+00,-4.094687080971084470e-01,-6.105282254336790171e-01,9.068936142839776338e-01,1.362951957881270992e+00,-4.092393304327468506e-01,-3.262965130174270367e+00,-2.640083435327704287e+00,-2.001367155048995095e+00,1.418857286295664766e+00,1.855848522807376666e+00,1.478306945581911724e-01,-1.249148633707955591e+00,1.396333039461609693e-01,-1.314005328156842012e-13,
2.639486495349652628e+01,-4.661994396119497175e+00,-1.229593362920391364e+01,-1.077660639375683616e+01,1.947396717489557671e+00,-1.537791959694851052e+01,-1.638710724412086428e+00,-1.208645928569651851e+01,2.873586229886208709e+00,-4.224327303310196235e+00,4.694866045899125373e-01,1.525357926316250712e+01,-1.356110787138095652e+01,-1.173739184796024304e+01,-6.081203579805613657e+00,-1.036211530933281333e+00,-2.503596031191014593e+00,4.789301891239444373e-03,-1.732309176552838181e+01,6.510272805606413193e+00,1.160925118361998720e+01,8.540569373388912089e-01,1.556104982902522593e+01,1.064104665093690372e+01,-7.068948417356494929e+00,-1.538299796149771081e+00,-1.882236120559699633e-01,-4.360728983906480671e+00,4.423006762917952805e+00,1.256783250956139675e+01,-1.442053925008530513e+01,-5.712087355195420990e+00,-2.668976016422806907e+00,-1.114073288841525411e+01,8.001251140241060211e-01,-2.396281583213297317e+00,-4.501370034028457034e+00,2.483633159037715199e+00,1.882751136124088953e+00,7.333925974312032636e+00,1.286173359538877126e+00,-2.442862100731409303e+00,-4.240104015859951780e-01,2.262171640996029354e-01,5.629281748557646736e+00,-3.699793807085156594e+00,-5.478645737638416335e+00,9.772193306353494924e-01,5.971653365541110148e+00,3.653966186119557702e-01,5.012098570261305230e-01,-1.784401332280866503e+00,1.105108899465488070e+00,1.632625557764472157e+00,4.809591846214298361e-01,-1.711393380155283417e+00,2.652299743116739300e-02,-2.319063715806054804e-01,6.488942801591590648e-01,-1.552152503747628032e-13,
-6.274917385150103222e+00,4.576657713992002385e+00,8.202471193018443074e+00,1.360294184088243341e+01,8.807861314042526590e-01,-1.915408946471140794e+01,3.474833131225957827e-01,-4.220459678606906628e+00,2.045427933977845836e+00,2.981153938976631945e+00,1.316181501103984353e+00,-5.072270491507193668e+00,-1.919418290778560854e+00,-2.219470896801655213e-01,-6.078709854584507077e+00,3.740253431099760828e+00,-2.076722398331933839e+00,-3.703627098611352420e+00,1.043085386790347652e-01,5.086043169938981201e+00,-5.925321309407159731e+00,-2.614562681293098656e+00,-1.422412432111235248e-01,6.997359026905416890e+00,-1.015607990949902062e+00,1.678442807296212536e+00,-4.372854302829021655e+00,2.581392060790889786e+00,-1.583848857778684893e+00,2.384611083844677459e+00,-1.003223541608779135e+00,7.553268364945286972e-01,4.192374180525501592e-02,-1.406412480923777242e+00,-2.865918559838394497e+00,-3.525310563161125899e-01,-2.200919639556812690e+00,-1.791253060778955630e+00,-6.058172895978295447e-01,-4.550119282758655181e+00,1.610776862643897411e+00,-4.773468277179061303e+00,4.700716553611243853e+00,3.297889086646669021e+00,-4.641770213547905755e+00,3.252439772870717505e+00,2.766054194798893473e+00,-2.708151256641043503e+00,-2.045871285247826687e+00,7.321149703940328379e+00,6.104457292659145828e+00,-1.012603950539232134e+00,4.145058550450533730e+00,-7.387420072293095608e+00,4.794444206447574963e+00,1.221635643141256367e+01,1.409334316525031205e+01,-1.325853193854739764e+01,-1.466863472551252157e+00,-3.958985916874269151e-14,
